datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-05-25 04:00:00,39.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,461783.0,35154.0,0.0,-35154.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 05:00:00,27.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,462672.0,24804.0,0.0,-24804.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 06:00:00,9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,463561.0,8514.0,0.0,-8514.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 07:00:00,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,464450.0,3744.0,0.0,-3744.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 08:00:00,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,465339.0,1593.0,0.0,-1593.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 09:00:00,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,466228.0,3617.9999999999995,0.0,-3617.9999999999995,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,467117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 11:00:00,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,468006.0,-2700.0,-0.0,2700.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 12:00:00,-8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,468895.0,-7532.999999999999,-0.0,7532.999999999999,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 13:00:00,-9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,469784.0,-8595.0,-0.0,8595.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 14:00:00,-14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,470673.0,-13248.0,-0.0,13248.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 15:00:00,-14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,471562.0,-13392.0,-0.0,13392.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 16:00:00,-4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,472451.0,-4491.0,-0.0,4491.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 17:00:00,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,473340.0,1629.0,0.0,-1629.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 18:00:00,66.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,474229.0,59508.00000000001,0.0,-59508.00000000001,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 19:00:00,78.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,475118.0,71037.0,0.0,-71037.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 20:00:00,96.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,475278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 21:00:00,100.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,475438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 22:00:00,98.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,475598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-25 23:00:00,92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,475758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 00:00:00,84.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,476647.0,75996.0,0.0,-75996.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 01:00:00,75.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,477536.0,67608.0,0.0,-67608.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 02:00:00,71.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,478425.0,63927.0,0.0,-63927.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 03:00:00,71.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,479314.0,64557.0,0.0,-64557.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 04:00:00,76.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,480203.0,68544.0,0.0,-68544.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 05:00:00,88.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,480363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 06:00:00,110.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,480523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 07:00:00,118.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,480683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 08:00:00,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,480843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 09:00:00,86.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,481732.0,77454.0,0.0,-77454.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 10:00:00,72.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,482621.0,65349.0,0.0,-65349.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 11:00:00,65.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,483510.0,58688.99999999999,0.0,-58688.99999999999,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 12:00:00,50.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,484399.0,45027.0,0.0,-45027.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 13:00:00,45.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,485288.0,40572.0,0.0,-40572.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 14:00:00,45.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,486177.0,40563.0,0.0,-40563.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 15:00:00,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,487066.0,44055.0,0.0,-44055.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 16:00:00,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,487955.0,60660.00000000001,0.0,-60660.00000000001,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 17:00:00,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,488844.0,76500.0,0.0,-76500.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 18:00:00,95.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,489004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 19:00:00,121.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,489164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 20:00:00,158.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,487324.0,0.0,316660.0,316660.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 21:00:00,151.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,485484.0,0.0,302700.0,302700.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 22:00:00,116.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,485644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-26 23:00:00,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,485804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 00:00:00,94.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,485964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 01:00:00,87.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,486124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 02:00:00,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,487013.0,76050.0,0.0,-76050.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 03:00:00,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,487902.0,75240.0,0.0,-75240.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 04:00:00,83.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,488791.0,75231.0,0.0,-75231.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 05:00:00,86.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,489680.0,78201.0,0.0,-78201.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 06:00:00,93.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,489840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 07:00:00,98.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,490000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 08:00:00,95.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,490160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 09:00:00,83.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,491049.0,75051.0,0.0,-75051.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 10:00:00,82.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,491938.0,74655.0,0.0,-74655.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 11:00:00,82.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,492827.0,74259.0,0.0,-74259.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 12:00:00,69.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,493716.0,62631.0,0.0,-62631.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 13:00:00,68.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,494605.0,61964.99999999999,0.0,-61964.99999999999,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 14:00:00,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,495494.0,66420.0,0.0,-66420.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 15:00:00,68.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,496383.0,61857.0,0.0,-61857.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 16:00:00,72.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,497272.0,65079.0,0.0,-65079.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 17:00:00,86.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,498161.0,77931.0,0.0,-77931.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 18:00:00,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,498321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 19:00:00,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,498481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 20:00:00,143.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,496641.0,0.0,286640.0,286640.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 21:00:00,126.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,494801.0,0.0,252880.0,252880.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 22:00:00,103.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,494961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-27 23:00:00,93.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,495121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 00:00:00,82.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,496010.0,74295.0,0.0,-74295.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 01:00:00,73.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,496899.0,66582.0,0.0,-66582.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 02:00:00,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,497788.0,65745.0,0.0,-65745.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 03:00:00,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,498677.0,67140.0,0.0,-67140.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 04:00:00,73.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,499566.0,66474.0,0.0,-66474.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 05:00:00,76.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,500455.0,69048.0,0.0,-69048.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 06:00:00,90.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,500615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 07:00:00,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,500775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 08:00:00,93.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,500935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 09:00:00,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,501824.0,71100.0,0.0,-71100.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 10:00:00,74.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,502713.0,67149.0,0.0,-67149.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 11:00:00,75.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,503602.0,67527.0,0.0,-67527.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 12:00:00,73.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,504491.0,66564.0,0.0,-66564.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 13:00:00,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,505380.0,67320.0,0.0,-67320.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 14:00:00,77.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,506269.0,70002.0,0.0,-70002.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 15:00:00,78.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,507158.0,70209.0,0.0,-70209.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 16:00:00,79.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,508047.0,71118.0,0.0,-71118.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 17:00:00,81.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,508936.0,73791.0,0.0,-73791.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 18:00:00,92.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,509096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 19:00:00,103.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,509256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 20:00:00,128.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,507416.0,0.0,256140.0,256140.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 21:00:00,120.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,507576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 22:00:00,107.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,507736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-28 23:00:00,95.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,507896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 00:00:00,92.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,508056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 01:00:00,87.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,508945.0,79056.0,0.0,-79056.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 02:00:00,86.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,509834.0,78183.0,0.0,-78183.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 03:00:00,86.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,510723.0,77841.0,0.0,-77841.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 04:00:00,83.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,511612.0,75519.0,0.0,-75519.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 05:00:00,84.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,512501.0,75681.0,0.0,-75681.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 06:00:00,82.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,513390.0,74034.0,0.0,-74034.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 07:00:00,77.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,514279.0,70191.0,0.0,-70191.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 08:00:00,71.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,515168.0,64368.0,0.0,-64368.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 09:00:00,35.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,516057.0,32292.000000000004,0.0,-32292.000000000004,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 10:00:00,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,516946.0,3456.0,0.0,-3456.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 11:00:00,-1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,517835.0,-1737.0,-0.0,1737.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 12:00:00,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,518724.0,-2691.0,-0.0,2691.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 13:00:00,-4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,519613.0,-4203.0,-0.0,4203.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 14:00:00,-4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,520502.0,-4257.0,-0.0,4257.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 15:00:00,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,521391.0,-2700.0,-0.0,2700.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 16:00:00,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,522280.0,999.0000000000001,0.0,-999.0000000000001,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 17:00:00,28.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,523169.0,25749.0,0.0,-25749.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
2025-05-29 18:00:00,70.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,524058.0,63873.0,0.0,-63873.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,160.0,160.0,0.0
